id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
667622456.0,0.08337804943333718,0.0,8,0.8,0.9,0.8286948656875298,5413,2020-01-29,0.4694244604316547,0.3592704052558751,36.0
661725558.0,0.041686298205131006,0.0,1,0.1,0.2,0.15421205907845315,5413,2020-01-28,0.4694244604316547,0.31521240135320155,32.0
666789555.0,0.1496649537784738,0.0,9,0.9,1.0,0.9182091571653527,5413,2020-01-29,0.4694244604316547,0.448784696733698,45.0
660072113.0,0.08183696779275842,0.0,8,0.8,0.9,0.8288281197096697,5413,2020-01-29,0.4694244604316547,0.35940365927801504,36.0
647835950.0,0.245732133441591,1.0,9,0.9,1.0,0.9168678325420089,5413,2020-01-29,0.4694244604316547,0.4474433721103542,45.0
625023118.0,0.08671471143418913,0.0,8,0.8,0.9,0.8156169753983433,5413,2020-01-20,0.4694244604316547,0.3461925149666886,35.0
646641457.0,0.043785957265569476,0.0,2,0.2,0.3,0.2654902219661226,5413,2020-01-29,0.4694244604316547,0.2039342384655321,21.0
669803057.0,0.054263534427128196,0.0,5,0.5,0.6,0.5824753981833289,5413,2020-01-25,0.4694244604316547,0.11305093775167424,12.0
615572118.0,0.038883696737639556,0.0,1,0.1,0.2,0.18175041544445078,5413,2020-01-25,0.4694244604316547,0.28767404498720395,29.0
662436815.0,0.05922348495884643,0.0,6,0.6,0.7,0.6496528673173301,5413,2020-01-27,0.4694244604316547,0.18022840688567537,19.0
665489458.0,0.18973129930135824,0.0,9,0.9,1.0,0.9879874642124772,5413,2020-01-26,0.4694244604316547,0.5185630037808224,52.0
865789212.0,0.038993066393580945,0.0,1,0.1,0.2,0.14536781110854535,5413,2020-01-28,0.4694244604316547,0.32405664932310935,33.0
690654813.0,0.07737070274728135,0.0,7,0.7,0.8,0.7440313995396213,5413,2020-01-22,0.4694244604316547,0.2746069391079666,28.0
639331356.0,0.06784976882281861,0.0,7,0.7,0.8,0.719620874080942,5413,2020-01-29,0.4694244604316547,0.2501964136492873,26.0
679146251.0,0.0464727579701053,0.0,3,0.3,0.4,0.37281195220560226,5413,2020-01-25,0.4694244604316547,0.09661250822605244,10.0
634671416.0,0.06880835492911978,0.0,7,0.7,0.8,0.7229768967320961,5413,2020-01-26,0.4694244604316547,0.2535524363004414,26.0
678905655.0,0.13487353724915238,1.0,9,0.9,1.0,0.9101264498624412,5413,2020-01-29,0.4694244604316547,0.4407019894307865,45.0
987752457.0,0.038993066393580945,0.0,1,0.1,0.2,0.14363205093437023,5413,2020-01-26,0.4694244604316547,0.3257924094972845,33.0
622877357.0,0.03181481441253111,0.0,0,0.0,0.1,0.08812642791525697,5413,2020-01-29,0.4694244604316547,0.3812980325163977,39.0
633936655.0,0.08388605606343598,0.0,8,0.8,0.9,0.8281840468013238,5413,2020-01-20,0.4694244604316547,0.35875958636966915,36.0
657900059.0,0.07737070274728135,0.0,7,0.7,0.8,0.7190231505773876,5413,2020-01-21,0.4694244604316547,0.24959869014573294,25.0
633887253.0,0.07560156544870894,0.0,7,0.7,0.8,0.7563033250397305,5413,2020-01-26,0.4694244604316547,0.2868788646080758,29.0
658969258.0,0.04528945043925962,0.0,3,0.3,0.4,0.3067954609536878,5413,2020-01-29,0.4694244604316547,0.16262899947796688,17.0
676076319.0,0.043232908773095755,0.0,2,0.2,0.3,0.22587184429703558,5413,2020-01-26,0.4694244604316547,0.24355261613461912,25.0
675933515.0,0.0741477274391452,0.0,7,0.7,0.8,0.7583072904507472,5413,2020-01-25,0.4694244604316547,0.2888828300190925,29.0
695166914.0,0.04299890508347954,0.0,2,0.2,0.3,0.20049289417958646,5413,2020-01-27,0.4694244604316547,0.26893156625206827,27.0
647647456.0,0.0458537147744391,0.0,3,0.3,0.4,0.31058810213939353,5413,2020-01-29,0.4694244604316547,0.15883635829226117,16.0
622500357.0,0.1020758818299879,0.0,8,0.8,0.9,0.80596903980886,5413,2020-01-22,0.4694244604316547,0.33654457937720533,34.0
677612019.0,0.042694165959121344,0.0,2,0.2,0.3,0.2514616139140215,5413,2020-01-22,0.4694244604316547,0.2179628465176332,22.0
603650753.0,0.11203392447212625,0.0,8,0.8,0.9,0.850043063163705,5413,2020-01-27,0.4694244604316547,0.38061860273205034,39.0
633540211.0,0.10437368862470235,0.0,8,0.8,0.9,0.8024252382919981,5413,2020-01-21,0.4694244604316547,0.3330007778603434,34.0
680116855.0,0.05302924578194706,0.0,5,0.5,0.6,0.555688582200754,5413,2020-01-26,0.4694244604316547,0.08626412176909931,9.0
628049254.0,0.1035972571803156,0.0,8,0.8,0.9,0.8780245175054764,5413,2020-01-28,0.4694244604316547,0.4086000570738217,41.0
635473354.0,0.049907334705669534,0.0,4,0.4,0.5,0.4424075224154634,5413,2020-01-28,0.4694244604316547,0.027016938016191316,3.0
626660215.0,0.07723228335403251,0.0,7,0.7,0.8,0.7906331563304774,5413,2020-01-22,0.4694244604316547,0.32120869589882267,33.0
681225650.0,0.044524708545748616,0.0,3,0.3,0.4,0.3301872576740302,5413,2020-01-22,0.4694244604316547,0.13923720275762452,14.0
691501110.0,0.060038892717523246,0.0,6,0.6,0.7,0.634802533946613,5413,2020-01-28,0.4694244604316547,0.1653780735149583,17.0
632360558.0,0.20599859605672013,0.0,9,0.9,1.0,0.940304119010631,5413,2020-01-28,0.4694244604316547,0.47087965857897635,48.0
653774854.0,0.03860486971808786,0.0,1,0.1,0.2,0.15005367566929192,5413,2020-01-25,0.4694244604316547,0.3193707847623628,32.0
620678019.0,0.043785957265569476,0.0,2,0.2,0.3,0.2960216565063773,5413,2020-01-27,0.4694244604316547,0.1734028039252774,18.0
687250416.0,0.0532418717923012,1.0,5,0.5,0.6,0.5482032511376844,5413,2020-01-21,0.4694244604316547,0.07877879070602972,8.0
676606214.0,0.0737995894755443,0.0,7,0.7,0.8,0.7334265153931754,5413,2020-01-22,0.4694244604316547,0.2640020549615207,27.0
931886151.0,0.5333085770454181,0.0,9,0.9,1.0,0.9478265774910102,5413,2020-01-22,0.4694244604316547,0.4784021170593555,48.0
618894051.0,0.0580492625654437,0.0,5,0.5,0.6,0.5624758553295653,5413,2020-01-25,0.4694244604316547,0.09305139489791064,10.0
665610851.0,0.03860486971808786,0.0,1,0.1,0.2,0.10907515914288404,5413,2020-01-26,0.4694244604316547,0.36034930128877063,37.0
653062050.0,0.11016212868303188,0.0,8,0.8,0.9,0.8478612650863911,5413,2020-01-21,0.4694244604316547,0.37843680465473645,38.0
937043617.0,0.03268956762321781,0.0,0,0.0,0.1,0.08975353340267486,5413,2020-01-29,0.4694244604316547,0.37967092702897987,38.0
645400057.0,0.07608176090063705,0.0,7,0.7,0.8,0.7054520230844851,5413,2020-01-28,0.4694244604316547,0.23602756265283037,24.0
656459214.0,0.1674655653858786,0.0,9,0.9,1.0,0.9003292965445081,5413,2020-01-28,0.4694244604316547,0.4309048361128534,44.0
674560218.0,0.1400024055382319,0.0,9,0.9,1.0,0.9785672664523738,5413,2020-01-29,0.4694244604316547,0.509142806020719,51.0
618271258.0,0.08850775186416131,0.0,8,0.8,0.9,0.8482457733026215,5413,2020-01-28,0.4694244604316547,0.3788213128709668,38.0
692491552.0,0.0438775982976176,0.0,2,0.2,0.3,0.23970410048767196,6435,2020-01-28,0.33,0.09029589951232805,10.0
644854117.0,0.038483230999789224,0.0,1,0.1,0.2,0.12562899268362998,6435,2020-01-28,0.33,0.20437100731637003,21.0
660748559.0,0.07439670952928126,0.0,7,0.7,0.8,0.7028237182937264,6435,2020-01-28,0.33,0.37282371829372635,38.0
625326911.0,0.07020787192537481,0.0,7,0.7,0.8,0.7543975306408928,6435,2020-01-28,0.33,0.42439753064089275,43.0
663069150.0,0.03864779328823648,0.0,1,0.1,0.2,0.14273065512348565,6435,2020-01-28,0.33,0.18726934487651437,19.0
936821658.0,0.05418508534942332,1.0,5,0.5,0.6,0.5146929236542905,6435,2020-01-29,0.33,0.18469292365429052,19.0
633108219.0,0.0741477274391452,0.0,7,0.7,0.8,0.7471802285463048,6435,2020-01-27,0.33,0.4171802285463048,42.0
672714856.0,0.05911997211358871,0.0,6,0.6,0.7,0.6031416507658386,6435,2020-01-29,0.33,0.2731416507658386,28.0
620699116.0,0.059711484860727096,0.0,6,0.6,0.7,0.6255449875419256,6435,2020-01-27,0.33,0.29554498754192554,30.0
609202010.0,0.01674617387636218,0.0,0,0.0,0.1,0.06613566585961327,6435,2020-01-27,0.33,0.26386433414038674,27.0
678267250.0,0.05996467013658462,0.0,6,0.6,0.7,0.6660067777198068,6435,2020-01-29,0.33,0.33600677771980675,34.0
638142756.0,0.04311869745729354,0.0,2,0.2,0.3,0.22780664695534364,6435,2020-01-29,0.33,0.10219335304465638,11.0
661523710.0,0.05302924578194706,0.0,5,0.5,0.6,0.5795468327934107,6435,2020-01-29,0.33,0.24954683279341067,25.0
616792113.0,0.09960424369393618,0.0,8,0.8,0.9,0.8412768381251087,6435,2020-01-29,0.33,0.5112768381251087,52.0
639425653.0,0.10927405457019387,0.0,8,0.8,0.9,0.8397470324345508,6435,2020-01-27,0.33,0.5097470324345508,51.0
686440012.0,0.05919936079056876,0.0,6,0.6,0.7,0.6241695995703015,6435,2020-01-29,0.33,0.2941695995703015,30.0
615021818.0,0.038483230999789224,0.0,1,0.1,0.2,0.10217897534355826,6435,2020-01-29,0.33,0.22782102465644177,23.0
620834550.0,0.07504448651367987,0.0,7,0.7,0.8,0.7952620957248845,6435,2020-01-28,0.33,0.4652620957248845,47.0
689752017.0,0.10926167095908139,0.0,8,0.8,0.9,0.8705476509922893,6435,2020-01-28,0.33,0.5405476509922893,55.0
695799711.0,0.04309734142550025,0.0,2,0.2,0.3,0.26333711126419734,4802,2020-01-27,0.12769784172661872,0.13563926953757863,14.0
619560157.0,0.06587673237713523,0.0,6,0.6,0.7,0.6603201423756017,4802,2020-01-24,0.12769784172661872,0.532622300648983,54.0
678180813.0,0.05302924578194706,1.0,5,0.5,0.6,0.500820115114715,4802,2020-01-27,0.12769784172661872,0.37312227338809634,38.0
686554619.0,0.06208570525988907,0.0,6,0.6,0.7,0.6294890802506385,4802,2020-01-21,0.12769784172661872,0.5017912385240199,51.0
687751252.0,0.07753452778322084,0.0,7,0.7,0.8,0.7961399219022345,4802,2020-01-26,0.12769784172661872,0.6684420801756158,67.0
674392654.0,0.054137789315500257,0.0,5,0.5,0.6,0.5508627698383972,4802,2020-01-25,0.12769784172661872,0.4231649281117785,43.0
676114750.0,0.041569548316605476,0.0,1,0.1,0.2,0.17314084308625732,4802,2020-01-24,0.12769784172661872,0.04544300135963861,5.0
654591318.0,0.04001204588764953,0.0,1,0.1,0.2,0.10722248095593033,4802,2020-01-24,0.12769784172661872,0.020475360770688386,3.0
635055451.0,0.08318674864006399,0.0,8,0.8,0.9,0.8016164689776297,4802,2020-01-23,0.12769784172661872,0.673918627251011,68.0
656786917.0,0.04480653014687966,0.0,3,0.3,0.4,0.33042640969973514,4802,2020-01-21,0.12769784172661872,0.20272856797311642,21.0
639385011.0,0.06041792768562423,0.0,6,0.6,0.7,0.6063729653894595,4802,2020-01-25,0.12769784172661872,0.4786751236628408,48.0
608640653.0,0.0741477274391452,0.0,7,0.7,0.8,0.77711807608277,4802,2020-01-23,0.12769784172661872,0.6494202343561513,65.0
622426258.0,0.038280727437763215,0.0,1,0.1,0.2,0.1995095475617854,4802,2020-01-20,0.12769784172661872,0.07181170583516669,8.0
603641456.0,0.06463411426353417,0.0,6,0.6,0.7,0.6883595020275541,4802,2020-01-25,0.12769784172661872,0.5606616603009354,57.0
697808652.0,0.08177237109552593,0.0,8,0.8,0.9,0.8498533626863619,4802,2020-01-26,0.12769784172661872,0.7221555209597432,73.0
622163758.0,0.07155081379444583,0.0,7,0.7,0.8,0.7178030411462395,4802,2020-01-23,0.12769784172661872,0.5901051994196208,60.0
615353254.0,0.11782538435220247,0.0,8,0.8,0.9,0.8436958162720535,4802,2020-01-25,0.12769784172661872,0.7159979745454348,72.0
822709110.0,0.050539578494123154,0.0,4,0.4,0.5,0.4285405238173923,4802,2020-01-27,0.12769784172661872,0.3008426820907736,31.0
633104618.0,0.06481634375771653,0.0,6,0.6,0.7,0.6661603455669737,4802,2020-01-27,0.12769784172661872,0.538462503840355,54.0
680350157.0,0.0760881670156798,0.0,7,0.7,0.8,0.7676155027140134,4802,2020-01-23,0.12769784172661872,0.6399176609873947,64.0
654508414.0,0.0472984083392086,0.0,3,0.3,0.4,0.38304526103841835,4802,2020-01-21,0.12769784172661872,0.2553474193117996,26.0
633640954.0,0.03497017736220847,0.0,0,0.0,0.1,0.02158076636963622,4802,2020-01-20,0.12769784172661872,0.1061170753569825,11.0
635771257.0,0.0445952718844859,0.0,3,0.3,0.4,0.39395031559891963,4802,2020-01-20,0.12769784172661872,0.2662524738723009,27.0
659712919.0,0.060289691405807026,1.0,6,0.6,0.7,0.6179773145566446,4802,2020-01-24,0.12769784172661872,0.49027947283002593,50.0
687397118.0,0.015896455218834118,0.0,0,0.0,0.1,0.07398690681781395,4802,2020-01-23,0.12769784172661872,0.05371093490880477,6.0
663369056.0,0.03541784325506026,0.0,0,0.0,0.1,0.09031136273871854,4802,2020-01-26,0.12769784172661872,0.03738647898790018,4.0
617078910.0,0.06413763339091208,0.0,6,0.6,0.7,0.6217227700960568,4802,2020-01-27,0.12769784172661872,0.4940249283694381,50.0
631285014.0,0.03311723055432055,0.0,0,0.0,0.1,0.013975413662376058,4802,2020-01-27,0.12769784172661872,0.11372242806424265,12.0
690103418.0,0.020988078047866194,0.0,0,0.0,0.1,0.011966430754498726,4802,2020-01-23,0.12769784172661872,0.11573141097211999,12.0
646022215.0,0.08156555191741195,0.0,7,0.7,0.8,0.728766210881967,4802,2020-01-27,0.12769784172661872,0.6010683691553483,61.0
633115713.0,0.041569548316605476,0.0,1,0.1,0.2,0.1872460575290275,4802,2020-01-20,0.12769784172661872,0.059548215802408794,6.0
689685319.0,0.3110868998419522,0.0,9,0.9,1.0,0.9352997832680374,4802,2020-01-23,0.12769784172661872,0.8076019415414187,81.0
627714255.0,0.04295136492528172,0.0,2,0.2,0.3,0.21851089003293184,4802,2020-01-23,0.12769784172661872,0.09081304830631312,10.0
617948950.0,0.04528945043925962,0.0,3,0.3,0.4,0.30375692475424515,4802,2020-01-21,0.12769784172661872,0.17605908302762643,18.0
645720354.0,0.10941238134109452,1.0,8,0.8,0.9,0.8959568571425055,4802,2020-01-24,0.12769784172661872,0.7682590154158868,77.0
637323650.0,0.038116773314558774,1.0,0,0.0,0.1,0.09748590072909918,4802,2020-01-20,0.12769784172661872,0.030211940997519532,4.0
610876813.0,0.06496819593051702,0.0,6,0.6,0.7,0.6769183847308753,4802,2020-01-27,0.12769784172661872,0.5492205430042566,55.0
659564455.0,0.0432807464618529,0.0,2,0.2,0.3,0.24290066907850844,4802,2020-01-23,0.12769784172661872,0.11520282735188972,12.0
673646213.0,0.06135090720703909,0.0,6,0.6,0.7,0.6804567885442652,4802,2020-01-24,0.12769784172661872,0.5527589468176465,56.0
633674211.0,0.046837134788707414,0.0,3,0.3,0.4,0.3093087697041572,4802,2020-01-21,0.12769784172661872,0.1816109279775385,19.0
677723413.0,0.0731801244170584,0.0,7,0.7,0.8,0.7826261957940482,4802,2020-01-25,0.12769784172661872,0.6549283540674296,66.0
677337758.0,0.04299890508347954,0.0,2,0.2,0.3,0.28888204435755965,4802,2020-01-24,0.12769784172661872,0.16118420263094094,17.0
627089915.0,0.13589180412340623,0.0,9,0.9,1.0,0.9388196606419557,4802,2020-01-25,0.12769784172661872,0.811121818915337,82.0
685302219.0,0.05108017939382144,0.0,4,0.4,0.5,0.4196381158752263,4802,2020-01-27,0.12769784172661872,0.29194027414860757,30.0
679867111.0,0.037996611739486506,0.0,0,0.0,0.1,0.04320500733347318,4802,2020-01-24,0.12769784172661872,0.08449283439314553,9.0
957281058.0,0.038993066393580945,0.0,1,0.1,0.2,0.18159581208587924,4802,2020-01-24,0.12769784172661872,0.05389797035926053,6.0
629117950.0,0.04348782580581112,0.0,2,0.2,0.3,0.2492673092497354,4802,2020-01-27,0.12769784172661872,0.12156946752311668,13.0
680414251.0,0.043785957265569476,0.0,2,0.2,0.3,0.23554522764972566,4802,2020-01-20,0.12769784172661872,0.10784738592310694,11.0
634833351.0,0.03632913924037944,0.0,0,0.0,0.1,0.009772306353437522,4802,2020-01-23,0.12769784172661872,0.11792553537318119,12.0
615091555.0,0.01629207396337104,0.0,0,0.0,0.1,0.06335406087033553,4802,2020-01-21,0.12769784172661872,0.06434378085628319,7.0
622698852.0,0.15736476227191332,0.0,9,0.9,1.0,0.9300291594909278,4802,2020-01-21,0.12769784172661872,0.8023313177643091,81.0
633702058.0,0.07943592320560983,0.0,7,0.7,0.8,0.7510624670693072,4802,2020-01-27,0.12769784172661872,0.6233646253426885,63.0
676192119.0,0.04392359130006258,0.0,2,0.2,0.3,0.24716923648297356,4802,2020-01-24,0.12769784172661872,0.11947139475635485,12.0
690319915.0,0.03844445840221136,0.0,1,0.1,0.2,0.13081069115139915,4802,2020-01-23,0.12769784172661872,0.003112849424780434,1.0
916483250.0,0.03087340920878802,0.0,0,0.0,0.1,0.02178901302678914,4802,2020-01-27,0.12769784172661872,0.10590882869982958,11.0
622466858.0,0.043488550364547615,0.0,2,0.2,0.3,0.2686155991387416,4802,2020-01-21,0.12769784172661872,0.1409177574121229,15.0
680180455.0,0.04860784216359604,0.0,4,0.4,0.5,0.44089682717985784,4802,2020-01-23,0.12769784172661872,0.3131989854532391,32.0
686491353.0,0.04622969593392562,0.0,3,0.3,0.4,0.3654980435665647,4802,2020-01-26,0.12769784172661872,0.23780020183994596,24.0
689689513.0,0.04799770582966213,0.0,4,0.4,0.5,0.41490690096607347,4802,2020-01-27,0.12769784172661872,0.2872090592394547,29.0
639292510.0,0.046837134788707414,0.0,3,0.3,0.4,0.3352691780724594,4802,2020-01-21,0.12769784172661872,0.20757133634584066,21.0
663048558.0,0.04904271261009883,0.0,4,0.4,0.5,0.4426227011547063,4802,2020-01-21,0.12769784172661872,0.31492485942808757,32.0
680501957.0,0.13366386932671873,0.0,9,0.9,1.0,0.9607154095191497,4802,2020-01-27,0.12769784172661872,0.833017567792531,84.0
925097512.0,0.039930385319297955,0.0,1,0.1,0.2,0.10631492479731203,4802,2020-01-27,0.12769784172661872,0.02138291692930669,3.0
659318658.0,0.04210464837490941,0.0,1,0.1,0.2,0.18996575079672845,4802,2020-01-27,0.12769784172661872,0.062267909070109734,7.0
605515955.0,0.043831015759874574,0.0,2,0.2,0.3,0.22528640628316174,4802,2020-01-20,0.12769784172661872,0.09758856455654302,10.0
952612458.0,0.05060302658327749,0.0,4,0.4,0.5,0.4246832217089864,4637,2020-01-22,0.4982014388489209,0.07351821713993445,8.0
622782810.0,0.043831015759874574,0.0,2,0.2,0.3,0.20199293127287474,4637,2020-01-27,0.4982014388489209,0.2962085075760461,30.0
658878813.0,0.04859930474968845,0.0,4,0.4,0.5,0.4854005632067453,4637,2020-01-20,0.4982014388489209,0.01280087564217558,2.0
636159057.0,0.14108343827573955,0.0,9,0.9,1.0,0.9654306434851527,4637,2020-01-29,0.4982014388489209,0.46722920463623185,47.0
647297117.0,0.07816976028712005,0.0,7,0.7,0.8,0.7971883092533193,4637,2020-01-27,0.4982014388489209,0.2989868704043984,30.0
675508857.0,0.048166513863225006,0.0,4,0.4,0.5,0.4980196982521837,4637,2020-01-27,0.4982014388489209,0.000181740596737201,1.0
983023357.0,0.06493285691431115,0.0,6,0.6,0.7,0.6492387615517565,4637,2020-01-22,0.4982014388489209,0.15103732270283565,16.0
616998712.0,0.046837134788707414,0.0,3,0.3,0.4,0.3759076352817902,4637,2020-01-27,0.4982014388489209,0.12229380356713065,13.0
609863156.0,0.05247533243879222,0.0,5,0.5,0.6,0.5131962107023362,4637,2020-01-29,0.4982014388489209,0.014994771853415356,2.0
619244456.0,0.03840175164185475,0.0,1,0.1,0.2,0.11967935380796066,4637,2020-01-27,0.4982014388489209,0.3785220850409602,38.0
722171613.0,0.09368401170164486,0.0,8,0.8,0.9,0.8776405548477884,4637,2020-01-29,0.4982014388489209,0.3794391159988675,38.0
696076412.0,0.05145873578000328,0.0,5,0.5,0.6,0.512215527717269,4637,2020-01-27,0.4982014388489209,0.014014088868348096,2.0
695270719.0,0.14121974860099737,0.0,9,0.9,1.0,0.954315164298182,4637,2020-01-22,0.4982014388489209,0.4561137254492611,46.0
601192513.0,0.42549160493204485,1.0,9,0.9,1.0,0.9537674934076587,4637,2020-01-22,0.4982014388489209,0.4555660545587378,46.0
955354555.0,0.03760807162256624,0.0,0,0.0,0.1,0.005648315423318829,4637,2020-01-22,0.4982014388489209,0.49255312342560204,50.0
654443951.0,0.1370590427608915,0.0,9,0.9,1.0,0.9335737372674129,4637,2020-01-22,0.4982014388489209,0.435372298418492,44.0
665843453.0,0.06017992822477024,0.0,6,0.6,0.7,0.650666306670446,4637,2020-01-27,0.4982014388489209,0.15246486782152513,16.0
658658358.0,0.10379760027070434,0.0,8,0.8,0.9,0.8202375207467556,4637,2020-01-27,0.4982014388489209,0.3220360818978347,33.0
622286858.0,0.12898867624200014,0.0,8,0.8,0.9,0.879575534155952,4637,2020-01-29,0.4982014388489209,0.38137409530703115,39.0
605723112.0,0.32352813417707843,0.0,9,0.9,1.0,0.9660424455178572,4637,2020-01-29,0.4982014388489209,0.46784100666893635,47.0
654948551.0,0.17786559152896167,0.0,9,0.9,1.0,0.9587139165024736,4637,2020-01-29,0.4982014388489209,0.46051247765355274,47.0
637044850.0,0.09456406039323703,1.0,8,0.8,0.9,0.8001252970154796,4637,2020-01-29,0.4982014388489209,0.30192385816655876,31.0
674231813.0,0.05308732176904009,0.0,5,0.5,0.6,0.5781985887407795,4637,2020-01-29,0.4982014388489209,0.07999714989185858,8.0
638526050.0,0.058236393120465905,0.0,5,0.5,0.6,0.5949416481298393,4637,2020-01-22,0.4982014388489209,0.09674020928091842,10.0
633516257.0,0.03840175164185475,0.0,1,0.1,0.2,0.12586243733778993,4637,2020-01-29,0.4982014388489209,0.372339001511131,38.0
912242017.0,0.03227754300112217,0.0,0,0.0,0.1,0.06631006086698213,4637,2020-01-29,0.4982014388489209,0.4318913779819388,44.0
622882817.0,0.058137944933947666,0.0,5,0.5,0.6,0.5813305217817916,4637,2020-01-22,0.4982014388489209,0.08312908293287069,9.0
637356459.0,0.04594429064384993,0.0,3,0.3,0.4,0.38870575698188103,4637,2020-01-22,0.4982014388489209,0.10949568186703984,11.0
692879514.0,0.03864779328823648,0.0,1,0.1,0.2,0.15406303843151484,4637,2020-01-20,0.4982014388489209,0.34413840041740607,35.0
