id_servicio,pred,Churn.30,callgroup,minpercentile,maxpercentile,cp,id_agente,calldate,ap,evalscore_raw,max_diffgroup_raw
653706915.0,0.8963465019044392,1.0,1,0.1,0.2,0.10927510206796498,642,2020-01-23,0.4694244604316547,0.3601493583636897,37.0
633912853.0,0.9294081040115775,0.0,2,0.2,0.3,0.21332434640319764,642,2020-01-29,0.4694244604316547,0.25610011402845706,26.0
654495257.0,0.9554343085003406,1.0,7,0.7,0.8,0.7871141393069174,642,2020-01-21,0.4694244604316547,0.3176896788752627,32.0
691664551.0,0.8623984359133423,1.0,0,0.0,0.1,0.06303401419924559,642,2020-01-22,0.4694244604316547,0.4063904462324091,41.0
617602757.0,0.957369872802833,1.0,7,0.7,0.8,0.7572424258704802,642,2020-01-21,0.4694244604316547,0.2878179654388255,29.0
665877751.0,0.9487986474132634,1.0,5,0.5,0.6,0.5365826738051198,642,2020-01-20,0.4694244604316547,0.06715821337346511,7.0
674889917.0,0.9348045766793018,1.0,3,0.3,0.4,0.3163189353516284,642,2020-01-27,0.4694244604316547,0.15310552508002628,16.0
608640259.0,0.9537481864089659,1.0,6,0.6,0.7,0.6658813869984724,642,2020-01-22,0.4694244604316547,0.19645692656681774,20.0
618021050.0,0.8965133368350245,0.0,1,0.1,0.2,0.19213403041804472,642,2020-01-21,0.4694244604316547,0.27729043001361,28.0
697163655.0,0.9520701733826871,1.0,5,0.5,0.6,0.5410155033005964,642,2020-01-23,0.4694244604316547,0.07159104286894175,8.0
652144653.0,0.9666367336474508,1.0,9,0.9,1.0,0.9088739037008874,642,2020-01-27,0.4694244604316547,0.4394494432692327,44.0
686111952.0,0.9523623165936149,1.0,6,0.6,0.7,0.6665070655631877,642,2020-01-20,0.4694244604316547,0.19708260513153303,20.0
607200857.0,0.9494284054891594,1.0,5,0.5,0.6,0.5993621843882975,642,2020-01-24,0.4694244604316547,0.12993772395664277,13.0
626129855.0,0.9565754435155078,1.0,7,0.7,0.8,0.7309772461662286,642,2020-01-29,0.4694244604316547,0.2615527857345739,27.0
622104413.0,0.9414650921741089,1.0,3,0.3,0.4,0.3367396726805152,642,2020-01-28,0.4694244604316547,0.1326847877511395,14.0
670761653.0,0.9539545017264295,1.0,6,0.6,0.7,0.6823155622660508,642,2020-01-27,0.4694244604316547,0.21289110183439613,22.0
937290513.0,0.96425851292536,1.0,9,0.9,1.0,0.9055061498955471,642,2020-01-22,0.4694244604316547,0.4360816894638924,44.0
627188014.0,0.9577495780527208,1.0,7,0.7,0.8,0.7696022552829194,642,2020-01-21,0.4694244604316547,0.30017779485126467,31.0
651145817.0,0.9553066169549018,1.0,6,0.6,0.7,0.6969272945182944,642,2020-01-21,0.4694244604316547,0.22750283408663968,23.0
876447617.0,0.9256754826079037,0.0,2,0.2,0.3,0.2809260637592355,642,2020-01-24,0.4694244604316547,0.1884983966724192,19.0
659545119.0,0.9519962717220273,1.0,5,0.5,0.6,0.5748239817971257,642,2020-01-24,0.4694244604316547,0.10539952136547098,11.0
654864055.0,0.9559001850959844,1.0,7,0.7,0.8,0.7803040424621954,642,2020-01-22,0.4694244604316547,0.3108795820305407,32.0
828703154.0,0.9270613588140427,1.0,2,0.2,0.3,0.20110577813970137,642,2020-01-24,0.4694244604316547,0.2683186822919533,27.0
651455417.0,0.8979308637236372,1.0,1,0.1,0.2,0.12854815581863885,642,2020-01-28,0.4694244604316547,0.3408763046130159,35.0
677004852.0,0.9577495780527208,1.0,7,0.7,0.8,0.762951110239304,6233,2020-01-24,0.45143884892086333,0.3115122613184406,32.0
608987016.0,0.9223771553145954,1.0,2,0.2,0.3,0.21853371833018687,6233,2020-01-23,0.45143884892086333,0.23290513059067647,24.0
953190854.0,0.9323313651097648,0.0,2,0.2,0.3,0.2233695991248996,6233,2020-01-24,0.45143884892086333,0.22806924979596374,23.0
689884412.0,0.8942956794267107,1.0,1,0.1,0.2,0.14178315478680248,6233,2020-01-29,0.45143884892086333,0.30965569413406085,31.0
660751318.0,0.9492896727917217,1.0,5,0.5,0.6,0.594115350515674,6233,2020-01-29,0.45143884892086333,0.14267650159481066,15.0
662201550.0,0.9437521897258746,1.0,4,0.4,0.5,0.4514041104866588,6233,2020-01-29,0.45143884892086333,3.4738434204539814e-05,1.0
854884210.0,0.9583264221236638,1.0,8,0.8,0.9,0.807221943224819,6233,2020-01-29,0.45143884892086333,0.35578309430395566,36.0
625498914.0,0.8409856679633907,1.0,0,0.0,0.1,0.03777422156159837,6233,2020-01-23,0.45143884892086333,0.41366462735926496,42.0
628697910.0,0.9515790805117671,1.0,5,0.5,0.6,0.5181656962733973,6233,2020-01-24,0.45143884892086333,0.06672684735253392,7.0
605998616.0,0.9577495780527208,1.0,7,0.7,0.8,0.773127951416417,6233,2020-01-21,0.45143884892086333,0.32168910249555366,33.0
671315756.0,0.9206514264568872,1.0,1,0.1,0.2,0.14756796209309342,6233,2020-01-24,0.45143884892086333,0.3038708868277699,31.0
615699313.0,0.9398673543978681,1.0,3,0.3,0.4,0.33320240675350926,6233,2020-01-28,0.45143884892086333,0.11823644216735407,12.0
600747953.0,0.9427412305426072,1.0,4,0.4,0.5,0.41289053463200526,6233,2020-01-29,0.45143884892086333,0.03854831428885808,4.0
629942415.0,0.9572603466336564,1.0,7,0.7,0.8,0.7471142107079964,6233,2020-01-22,0.45143884892086333,0.2956753617871331,30.0
931473519.0,0.24570228401599975,0.0,0,0.0,0.1,0.07626263569016178,6233,2020-01-21,0.45143884892086333,0.37517621323070155,38.0
963546910.0,0.96425851292536,1.0,9,0.9,1.0,0.9165880654911149,6233,2020-01-29,0.45143884892086333,0.4651492165702516,47.0
660254012.0,0.9535846981656083,1.0,6,0.6,0.7,0.6437904096506564,6233,2020-01-29,0.45143884892086333,0.19235156072979304,20.0
615485058.0,0.9513635723983811,1.0,5,0.5,0.6,0.5493741323319371,6233,2020-01-21,0.45143884892086333,0.09793528341107377,10.0
649281217.0,0.9750297974672264,1.0,9,0.9,1.0,0.9469947313562722,6233,2020-01-24,0.45143884892086333,0.4955558824354089,50.0
966575516.0,0.946460070525788,1.0,4,0.4,0.5,0.492305182015327,6233,2020-01-28,0.45143884892086333,0.04086633309446369,5.0
606519550.0,0.9608919111202803,1.0,8,0.8,0.9,0.8741230640251418,6233,2020-01-20,0.45143884892086333,0.4226842151042785,43.0
605665710.0,0.8980522551621366,1.0,1,0.1,0.2,0.10990619481885291,6233,2020-01-20,0.45143884892086333,0.3415326541020104,35.0
658367914.0,0.7944148587050428,1.0,0,0.0,0.1,0.055902191017889735,6233,2020-01-21,0.45143884892086333,0.3955366579029736,40.0
670874654.0,0.9676695485421344,1.0,9,0.9,1.0,0.9287242108571391,6233,2020-01-20,0.45143884892086333,0.47728536193627574,48.0
937219058.0,0.935374080308226,1.0,3,0.3,0.4,0.3149357555092138,6233,2020-01-21,0.45143884892086333,0.1365030934116495,14.0
933389817.0,0.9485458248243598,1.0,4,0.4,0.5,0.4600278521645183,6233,2020-01-29,0.45143884892086333,0.008589003243654969,1.0
722542110.0,0.6390556109334186,1.0,0,0.0,0.1,0.03807654605840191,6233,2020-01-28,0.45143884892086333,0.41336230286246145,42.0
639465853.0,0.9482385782801174,1.0,4,0.4,0.5,0.4509760516101197,6233,2020-01-28,0.45143884892086333,0.0004627973107436123,1.0
695920957.0,0.9404597607779904,1.0,3,0.3,0.4,0.32223976067167825,6233,2020-01-21,0.45143884892086333,0.12919908824918508,13.0
622039316.0,0.9110252360656137,1.0,1,0.1,0.2,0.1912684334336026,6233,2020-01-22,0.45143884892086333,0.2601704154872607,27.0
676847616.0,0.9019945754875761,0.0,1,0.1,0.2,0.11943716533290438,6233,2020-01-28,0.45143884892086333,0.33200168358795895,34.0
692860610.0,0.904928936672214,1.0,1,0.1,0.2,0.17545854739257652,6233,2020-01-28,0.45143884892086333,0.2759803015282868,28.0
910847419.0,0.5465553677698352,0.0,0,0.0,0.1,0.021598738137690143,6233,2020-01-21,0.45143884892086333,0.4298401107831732,43.0
646793059.0,0.8503271819429264,1.0,0,0.0,0.1,0.06502261192544974,6233,2020-01-22,0.45143884892086333,0.3864162369954136,39.0
658608356.0,0.9482639094162593,1.0,4,0.4,0.5,0.43768987892725664,6233,2020-01-22,0.45143884892086333,0.013748969993606697,2.0
600884415.0,0.96165971567925,1.0,8,0.8,0.9,0.8491052834266808,6233,2020-01-21,0.45143884892086333,0.39766643450581746,40.0
605029312.0,0.9815457490288919,1.0,9,0.9,1.0,0.9683219633911708,6233,2020-01-28,0.45143884892086333,0.5168831144703074,52.0
622632554.0,0.8709992020157407,1.0,1,0.1,0.2,0.10964148702451519,6233,2020-01-28,0.45143884892086333,0.34179736189634813,35.0
986245050.0,0.9572995941325756,1.0,7,0.7,0.8,0.7913235928169433,6233,2020-01-29,0.45143884892086333,0.33988474389608,34.0
601302614.0,0.8598054642429437,1.0,0,0.0,0.1,0.05744294043180195,6233,2020-01-24,0.45143884892086333,0.3939959084890614,40.0
632433852.0,0.9532887852610681,1.0,6,0.6,0.7,0.6808025040202896,6233,2020-01-29,0.45143884892086333,0.2293636550994263,23.0
669124312.0,0.9484617111089996,1.0,4,0.4,0.5,0.42223455423148654,6233,2020-01-24,0.45143884892086333,0.029204294689376797,3.0
622490358.0,0.9354770961100985,1.0,3,0.3,0.4,0.3303122288002316,6233,2020-01-22,0.45143884892086333,0.12112662012063174,13.0
619440316.0,0.9467332030406685,1.0,4,0.4,0.5,0.429846003593761,6233,2020-01-28,0.45143884892086333,0.021592845327102317,3.0
615589550.0,0.9472162552224007,1.0,4,0.4,0.5,0.4855758934278504,6233,2020-01-23,0.45143884892086333,0.03413704450698707,4.0
685571011.0,0.8772440743066898,1.0,1,0.1,0.2,0.1740915487366161,6233,2020-01-23,0.45143884892086333,0.27734730018424725,28.0
671158712.0,0.9608919111202803,1.0,8,0.8,0.9,0.8200547368926817,6233,2020-01-22,0.45143884892086333,0.3686158879718184,37.0
696672459.0,0.8892625507999271,1.0,1,0.1,0.2,0.16538529627358983,6233,2020-01-21,0.45143884892086333,0.2860535526472735,29.0
678607854.0,0.9608919111202803,1.0,8,0.8,0.9,0.8629803754919445,5946,2020-01-28,0.33,0.5329803754919444,54.0
605266057.0,0.9518931883755942,1.0,5,0.5,0.6,0.5367837264200798,5946,2020-01-20,0.33,0.20678372642007975,21.0
663025616.0,0.9442126473305621,1.0,4,0.4,0.5,0.403572394642972,5946,2020-01-27,0.33,0.073572394642972,8.0
690189015.0,0.9472162552224007,1.0,4,0.4,0.5,0.4126760147110631,5946,2020-01-28,0.33,0.08267601471106306,9.0
650231651.0,0.9597714731642811,0.0,8,0.8,0.9,0.8737234936342225,5946,2020-01-28,0.33,0.5437234936342226,55.0
881300716.0,0.9583264221236638,1.0,8,0.8,0.9,0.8043231091065821,5946,2020-01-27,0.33,0.4743231091065821,48.0
679590055.0,0.9346017383023654,1.0,3,0.3,0.4,0.30047418784330227,664,2020-01-29,0.3327338129496403,0.03225962510633801,4.0
687090459.0,0.9223712363317087,1.0,2,0.2,0.3,0.23439512006639687,664,2020-01-20,0.3327338129496403,0.0983386928832434,10.0
958601653.0,0.9671944495352848,1.0,9,0.9,1.0,0.9298280240018326,664,2020-01-22,0.3327338129496403,0.5970942110521924,60.0
676205117.0,0.936674802046935,1.0,3,0.3,0.4,0.3032516365351138,664,2020-01-22,0.3327338129496403,0.029482176414526495,3.0
673552058.0,0.9223893409453737,1.0,2,0.2,0.3,0.2645640510988917,664,2020-01-21,0.3327338129496403,0.06816976185074858,7.0
682019355.0,0.9435415927885134,1.0,4,0.4,0.5,0.4311714549445024,664,2020-01-29,0.3327338129496403,0.0984376419948621,10.0
722873155.0,0.9519962717220273,1.0,5,0.5,0.6,0.5385332195737675,664,2020-01-27,0.3327338129496403,0.20579940662412727,21.0
646463450.0,0.957369872802833,1.0,7,0.7,0.8,0.731742300174616,664,2020-01-21,0.3327338129496403,0.39900848722497567,40.0
657104914.0,0.9077870093299293,1.0,1,0.1,0.2,0.16578311995490658,664,2020-01-28,0.3327338129496403,0.1669506929947337,17.0
601432413.0,0.9315576327940672,1.0,2,0.2,0.3,0.25085898230803055,664,2020-01-23,0.3327338129496403,0.08187483064160972,9.0
619293614.0,0.9633922823256426,1.0,9,0.9,1.0,0.968818743646991,664,2020-01-27,0.3327338129496403,0.6360849306973508,64.0
628580710.0,0.9499874401420946,1.0,5,0.5,0.6,0.5445177746272287,664,2020-01-21,0.3327338129496403,0.21178396167758845,22.0
697893050.0,0.9149811499355969,0.0,1,0.1,0.2,0.17323142844920372,664,2020-01-21,0.3327338129496403,0.15950238450043655,16.0
606255357.0,0.9698483403672508,1.0,9,0.9,1.0,0.9899951287914003,664,2020-01-27,0.3327338129496403,0.65726131584176,66.0
681387316.0,0.921611554637062,1.0,2,0.2,0.3,0.2846231987240678,664,2020-01-24,0.3327338129496403,0.048110614225572446,5.0
640331716.0,0.9506526311457608,1.0,5,0.5,0.6,0.5082826175712871,664,2020-01-27,0.3327338129496403,0.17554880462164685,18.0
856528216.0,0.5054524260623482,0.0,0,0.0,0.1,0.0450838122597081,664,2020-01-29,0.3327338129496403,0.2876500006899322,29.0
655886655.0,0.9227071040616245,1.0,2,0.2,0.3,0.23454065503508692,664,2020-01-24,0.3327338129496403,0.09819315791455335,10.0
635244959.0,0.9132495324550124,1.0,1,0.1,0.2,0.11000105284366499,664,2020-01-23,0.3327338129496403,0.22273276010597529,23.0
627310911.0,0.957369872802833,1.0,7,0.7,0.8,0.7984369843156056,664,2020-01-27,0.3327338129496403,0.46570317136596534,47.0
673970353.0,0.9214372750182053,1.0,2,0.2,0.3,0.2409699645431141,664,2020-01-29,0.3327338129496403,0.09176384840652618,10.0
987197518.0,0.9768527156507996,1.0,9,0.9,1.0,0.9059237882537097,664,2020-01-27,0.3327338129496403,0.5731899753040695,58.0
648763158.0,0.9407785112476214,1.0,3,0.3,0.4,0.34671737399264174,664,2020-01-24,0.3327338129496403,0.013983561043001469,2.0
630453414.0,0.9608919111202803,1.0,8,0.8,0.9,0.8016464326626156,664,2020-01-21,0.3327338129496403,0.4689126197129753,47.0
644146519.0,0.9569515338778406,1.0,7,0.7,0.8,0.7038432933458957,664,2020-01-24,0.3327338129496403,0.3711094803962554,38.0
657130255.0,0.9499874401420946,1.0,5,0.5,0.6,0.5785188119103345,664,2020-01-29,0.3327338129496403,0.24578499896069422,25.0
669853753.0,0.9480779228798978,1.0,4,0.4,0.5,0.4382841596823693,664,2020-01-22,0.3327338129496403,0.105550346732729,11.0
665439211.0,0.9551728547302242,1.0,6,0.6,0.7,0.6403257960179368,664,2020-01-21,0.3327338129496403,0.30759198306829655,31.0
927217158.0,0.9547810775121741,1.0,6,0.6,0.7,0.607391409062925,664,2020-01-21,0.3327338129496403,0.2746575961132847,28.0
630547258.0,0.8919831111061494,1.0,1,0.1,0.2,0.14361295228144366,664,2020-01-21,0.3327338129496403,0.1891208606681966,19.0
618492859.0,0.9540605053902739,1.0,6,0.6,0.7,0.6210690306491287,664,2020-01-27,0.3327338129496403,0.2883352176994884,29.0
637397519.0,0.9295377510164731,1.0,2,0.2,0.3,0.2801990090052344,664,2020-01-22,0.3327338129496403,0.05253480394440585,6.0
910460418.0,0.9632755577625347,1.0,9,0.9,1.0,0.9537432562087468,664,2020-01-29,0.3327338129496403,0.6210094432591065,63.0
615759215.0,0.9490671884284915,1.0,5,0.5,0.6,0.580114761957131,664,2020-01-21,0.3327338129496403,0.2473809490074907,25.0
676334250.0,0.7910490659706975,1.0,0,0.0,0.1,0.07157808726566556,664,2020-01-27,0.3327338129496403,0.2611557256839747,27.0
691690458.0,0.8013445515477049,1.0,0,0.0,0.1,0.023758382517785937,664,2020-01-20,0.3327338129496403,0.3089754304318543,31.0
630624119.0,0.9553882939314753,1.0,6,0.6,0.7,0.6170607525963469,664,2020-01-22,0.3327338129496403,0.2843269396467066,29.0
606556015.0,0.9511820181484965,1.0,5,0.5,0.6,0.5060459375784309,664,2020-01-27,0.3327338129496403,0.1733121246287906,18.0
609608212.0,0.933023566852422,1.0,3,0.3,0.4,0.3917951145731374,664,2020-01-21,0.3327338129496403,0.05906130162349715,6.0
630532814.0,0.9485619442234905,1.0,4,0.4,0.5,0.40260592143859203,664,2020-01-22,0.3327338129496403,0.06987210848895176,7.0
652217659.0,0.9553882939314753,1.0,6,0.6,0.7,0.606213709853829,664,2020-01-22,0.3327338129496403,0.2734798969041888,28.0
658105159.0,0.9208136115168067,1.0,2,0.2,0.3,0.2731657502418394,664,2020-01-24,0.3327338129496403,0.05956806270780085,6.0
938673316.0,0.9485458248243598,1.0,4,0.4,0.5,0.4635426627188456,664,2020-01-29,0.3327338129496403,0.13080884976920532,14.0
966570558.0,0.960848950031481,1.0,8,0.8,0.9,0.8185198457594213,664,2020-01-29,0.3327338129496403,0.485786032809781,49.0
622569653.0,0.9605099905462817,1.0,8,0.8,0.9,0.8946941778940553,664,2020-01-24,0.3327338129496403,0.5619603649444149,57.0
633024959.0,0.9597716197154853,1.0,8,0.8,0.9,0.8104784407804317,664,2020-01-28,0.3327338129496403,0.47774462783079147,48.0
664304713.0,0.9550296472273427,1.0,6,0.6,0.7,0.6528905091625143,664,2020-01-23,0.3327338129496403,0.32015669621287407,33.0
692221816.0,0.9269281970809868,1.0,2,0.2,0.3,0.2810443575935572,664,2020-01-28,0.3327338129496403,0.05168945535608305,6.0
722238059.0,0.9499874401420946,1.0,5,0.5,0.6,0.5592740974238992,664,2020-01-24,0.3327338129496403,0.22654028447425895,23.0
679859914.0,0.9322200680094304,1.0,2,0.2,0.3,0.23357648342279821,664,2020-01-24,0.3327338129496403,0.09915732952684206,10.0
622139016.0,0.9535417099496551,1.0,6,0.6,0.7,0.6429292562180328,664,2020-01-21,0.3327338129496403,0.3101954432683925,32.0
663670614.0,0.9629363156382794,1.0,9,0.9,1.0,0.9614763220473347,664,2020-01-29,0.3327338129496403,0.6287425090976944,63.0
609722154.0,0.893069449549933,1.0,1,0.1,0.2,0.1590476761997237,664,2020-01-21,0.3327338129496403,0.17368613674991656,18.0
646664818.0,0.9449754081500821,1.0,4,0.4,0.5,0.45811490872476096,664,2020-01-20,0.3327338129496403,0.1253810957751207,13.0
659197550.0,0.9549764736360309,1.0,6,0.6,0.7,0.6189135085704067,664,2020-01-21,0.3327338129496403,0.28617969562076645,29.0
656321019.0,0.9414650921741089,1.0,3,0.3,0.4,0.3269695344782761,664,2020-01-20,0.3327338129496403,0.0057642784713641815,1.0
665917511.0,0.9250079955549653,1.0,2,0.2,0.3,0.21100170777633392,664,2020-01-28,0.3327338129496403,0.12173210517330635,13.0
627287113.0,0.955081160180976,1.0,6,0.6,0.7,0.6751997212939866,664,2020-01-22,0.3327338129496403,0.34246590834434637,35.0
650959818.0,0.8030307406621277,1.0,0,0.0,0.1,0.014547781461292542,664,2020-01-20,0.3327338129496403,0.31818603148834773,32.0
692244412.0,0.9515790805117671,1.0,5,0.5,0.6,0.5997902204652433,664,2020-01-28,0.3327338129496403,0.26705640751560306,27.0
974552818.0,0.963449879000714,1.0,9,0.9,1.0,0.910008743731735,664,2020-01-28,0.3327338129496403,0.5772749307820948,58.0
676959756.0,0.9472162552224007,1.0,4,0.4,0.5,0.4979846310179181,664,2020-01-27,0.3327338129496403,0.16525081806827785,17.0
633214717.0,0.9502792800545663,1.0,5,0.5,0.6,0.5493955302300714,664,2020-01-21,0.3327338129496403,0.2166617172804311,22.0
618286550.0,0.9506152327473847,1.0,5,0.5,0.6,0.5310647387140339,664,2020-01-20,0.3327338129496403,0.19833092576439365,20.0
678936555.0,0.8472635695957065,0.0,0,0.0,0.1,0.018344136488705056,664,2020-01-21,0.3327338129496403,0.31438967646093524,32.0
640309412.0,0.9311829933773815,1.0,2,0.2,0.3,0.2980639597509229,664,2020-01-23,0.3327338129496403,0.03466985319871735,4.0
937046258.0,0.9623999604189575,1.0,9,0.9,1.0,0.9815545043624542,664,2020-01-28,0.3327338129496403,0.6488206914128138,65.0
973096618.0,0.9583264221236638,1.0,8,0.8,0.9,0.8348463684671588,664,2020-01-28,0.3327338129496403,0.5021125555175185,51.0
627451555.0,0.9147371574421658,1.0,1,0.1,0.2,0.1824336464065571,664,2020-01-23,0.3327338129496403,0.15030016654308317,16.0
622002215.0,0.9518931883755942,1.0,5,0.5,0.6,0.5088844407364651,664,2020-01-23,0.3327338129496403,0.17615062778682483,18.0
657575114.0,0.9125183147702054,1.0,1,0.1,0.2,0.1245590139081299,664,2020-01-22,0.3327338129496403,0.20817479904151037,21.0
954692558.0,0.9405825660265011,1.0,3,0.3,0.4,0.34229635401402336,664,2020-01-24,0.3327338129496403,0.00956254106438309,1.0
657728052.0,0.9472162552224007,1.0,4,0.4,0.5,0.4392016954914513,664,2020-01-28,0.3327338129496403,0.10646788254181105,11.0
620754719.0,0.9259529920861661,0.0,2,0.2,0.3,0.26073851371873485,664,2020-01-28,0.3327338129496403,0.07199529923090542,8.0
679491718.0,0.8303148119619513,1.0,0,0.0,0.1,0.021164440408577834,664,2020-01-29,0.3327338129496403,0.31156937254106243,32.0
620069012.0,0.9546718773105712,1.0,6,0.6,0.7,0.6150329427301146,664,2020-01-28,0.3327338129496403,0.2822991297804743,29.0
671529859.0,0.9084996362536882,1.0,1,0.1,0.2,0.1074502182733058,664,2020-01-24,0.3327338129496403,0.22528359467633446,23.0
680469555.0,0.9577495780527208,1.0,7,0.7,0.8,0.7023287164267776,3778,2020-01-26,0.7859712230215827,0.0836425065948051,9.0
926422253.0,0.9448367049174936,1.0,4,0.4,0.5,0.44319773314839767,3778,2020-01-26,0.7859712230215827,0.34277348987318507,35.0
645873450.0,0.9560020067620142,1.0,7,0.7,0.8,0.7444848710739068,3778,2020-01-25,0.7859712230215827,0.041486351947675915,5.0
633088213.0,0.9242469984659171,1.0,2,0.2,0.3,0.21175084683998066,3778,2020-01-25,0.7859712230215827,0.574220376181602,58.0
633557657.0,0.9553882939314753,1.0,6,0.6,0.7,0.6744601263841732,3778,2020-01-25,0.7859712230215827,0.11151109663740955,12.0
609415916.0,0.9472162552224007,1.0,4,0.4,0.5,0.4575641857431247,3778,2020-01-26,0.7859712230215827,0.32840703727845805,33.0
695266959.0,0.9482639094162593,1.0,4,0.4,0.5,0.4124289685490413,3778,2020-01-26,0.7859712230215827,0.3735422544725414,38.0
647208454.0,0.9373786263941292,1.0,3,0.3,0.4,0.3064086447920415,3778,2020-01-25,0.7859712230215827,0.47956257822954124,48.0
678384659.0,0.9569909142824647,1.0,7,0.7,0.8,0.7653560671024193,3778,2020-01-25,0.7859712230215827,0.020615155919163408,3.0
948033112.0,0.968699294566164,1.0,9,0.9,1.0,0.9208427327237161,3778,2020-01-25,0.7859712230215827,0.13487150970213335,14.0
692341012.0,0.9221178451556623,1.0,2,0.2,0.3,0.2279800794742424,3778,2020-01-26,0.7859712230215827,0.5579911435473404,56.0
